5851	324.676
5852	324.579
5853	324.578
5854	324.578
5855	324.577
5856	324.488
5857	324.487
5858	324.487
5859	324.486
5860	324.403
5861	324.402
5862	324.402
5863	324.402
5864	324.323
5865	324.323
5866	324.323
5867	324.322
5868	324.247
5869	324.247
5870	324.247
5871	324.246
5872	324.175
5873	324.175
5874	324.175
5875	324.174
5876	324.109
5877	324.108
5878	324.108
5879	324.108
5880	324.051
5881	324.051
5882	324.051
5883	324.05
5884	324.011
5885	324.011
5886	324.011
5887	324.011
5888	323.827
5889	323.827
5890	323.827
5891	323.827
5892	323.863
5893	323.863
5894	323.863
5895	323.863
5896	323.914
5897	323.914
5898	323.914
5899	323.915
5900	323.971
5901	323.972
5902	323.972
5903	323.973
5904	324.032
5905	324.033
5906	324.033
5907	324.033
5908	324.095
5909	324.095
5910	324.095
5911	324.096
5912	324.158
5913	324.159
5914	324.159
5915	324.159
5916	324.223
5917	324.224
5918	324.224
5919	324.224
5920	324.29
5921	324.29
5922	324.29
5923	324.291
5924	324.359
5925	324.359
5926	324.359
5927	324.36
5928	324.431
5929	324.432
5930	324.432
5931	324.432
5932	324.508
5933	324.509
5934	324.509
5935	324.509
5936	324.591
5937	324.592
5938	324.592
5939	324.593
5940	324.684
5941	324.684
5942	324.684
5943	324.685
5944	324.79
5945	324.791
5946	324.791
5947	324.792
5948	324.921
5949	324.922
5950	324.922
5951	324.924
5952	325.096
5953	325.097
5954	325.097
5955	325.099
5956	325.356
5957	325.358
5958	325.358
5959	325.362
5960	325.792
5961	325.795
5962	325.795
5963	325.802
5964	326.596
5965	326.603
5966	326.603
5967	326.611
5968	327.511
5969	327.519
5970	327.519
5971	327.523
5972	328.004
5973	328.008
5974	328.008
5975	328.01
5976	328.291
5977	328.294
5978	328.294
5979	328.295
5980	328.478
5981	328.48
5982	328.48
5983	328.481
5984	328.613
5985	328.614
5986	328.614
5987	328.615
5988	328.712
5989	328.713
5990	328.713
5991	328.714
5992	328.774
5993	328.775
5994	328.775
5995	328.774
5996	328.771
5997	328.771
5998	328.771
5999	328.77
6000	328.627
6001	328.626
6002	328.626
6003	328.626
6004	328.632
6005	328.632
6006	328.632
6007	328.636
6008	329.023
6009	329.026
6010	329.026
6011	329.035
6012	329.996
6013	330.004
6014	330.004
6015	330.023
6016	332.193
6017	332.212
6018	332.212
6019	332.221
6020	333.262
6021	333.271
6022	333.271
6023	333.276
6024	333.867
6025	333.872
6026	333.872
6027	333.876
6028	334.315
6029	334.319
6030	334.319
6031	334.322
6032	334.763
6033	334.767
6034	334.767
6035	334.772
6036	335.285
6037	335.29
6038	335.29
6039	335.293
6040	335.647
6041	335.65
6042	335.65
6043	335.651
6044	335.79
6045	335.791
6046	335.791
6047	335.791
6048	335.72
6049	335.719
6050	335.719
6051	335.716
6052	335.399
6053	335.396
6054	335.396
6055	335.39
6056	334.702
6057	334.696
6058	334.696
6059	334.684
6060	333.332
6061	333.321
6062	333.321
6063	333.298
6064	330.636
6065	330.613
6066	330.613
6067	330.593
6068	328.236
6069	328.216
6070	328.216
6071	328.205
6072	326.951
6073	326.94
6074	326.94
6075	326.934
6076	326.219
6077	326.213
6078	326.213
6079	326.209
6080	325.765
6081	325.762
6082	325.762
6083	325.759
6084	325.459
6085	325.456
6086	325.456
6087	325.454
6088	325.234
6089	325.232
6090	325.232
6091	325.231
6092	325.058
6093	325.057
6094	325.057
6095	325.055
6096	324.913
6097	324.911
6098	324.911
6099	324.91
6100	324.788
6101	324.787
6102	324.787
6103	324.786
6104	324.678
6105	324.677
6106	324.677
6107	324.676
6108	324.579
6109	324.578
6110	324.578
6111	324.577
6112	324.488
6113	324.487
6114	324.487
6115	324.487
6116	324.403
6117	324.402
6118	324.402
6119	324.402
6120	324.323
6121	324.323
6122	324.323
6123	324.322
6124	324.247
6125	324.247
6126	324.247
6127	324.246
6128	324.176
6129	324.175
6130	324.175
6131	324.174
6132	324.109
6133	324.108
6134	324.108
6135	324.108
6136	324.051
6137	324.051
6138	324.051
6139	324.05
6140	324.011
6141	324.011
6142	324.011
6143	324.011
6144	323.825
6145	323.825
6146	323.825
6147	323.825
6148	323.861
6149	323.861
6150	323.861
6151	323.862
6152	323.912
6153	323.913
6154	323.913
6155	323.913
6156	323.971
6157	323.972
6158	323.972
6159	323.972
6160	324.034
6161	324.034
6162	324.034
6163	324.035
6164	324.097
6165	324.098
6166	324.098
6167	324.099
6168	324.163
6169	324.163
6170	324.163
6171	324.164
6172	324.23
6173	324.23
6174	324.23
6175	324.231
6176	324.299
6177	324.299
6178	324.299
6179	324.3
6180	324.371
6181	324.371
6182	324.371
6183	324.372
6184	324.446
6185	324.447
6186	324.447
6187	324.448
6188	324.527
6189	324.528
6190	324.528
6191	324.528
6192	324.614
6193	324.615
6194	324.615
6195	324.616
6196	324.712
6197	324.713
6198	324.713
6199	324.714
6200	324.826
6201	324.827
6202	324.827
6203	324.828
6204	324.967
6205	324.968
6206	324.968
6207	324.969
6208	325.155
6209	325.157
6210	325.157
6211	325.159
6212	325.439
6213	325.442
6214	325.442
6215	325.446
6216	325.92
6217	325.924
6218	325.924
6219	325.932
6220	326.827
6221	326.835
6222	326.835
6223	326.844
6224	327.864
6225	327.873
6226	327.873
6227	327.877
6228	328.407
6229	328.411
6230	328.411
6231	328.414
6232	328.717
6233	328.72
6234	328.72
6235	328.721
6236	328.913
6237	328.915
6238	328.915
6239	328.916
6240	329.045
6241	329.046
6242	329.046
6243	329.047
6244	329.124
6245	329.125
6246	329.125
6247	329.125
6248	329.13
6249	329.13
6250	329.13
6251	329.129
6252	328.984
6253	328.983
6254	328.983
6255	328.978
6256	328.462
6257	328.458
6258	328.458
6259	328.456
6260	328.204
6261	328.202
6262	328.202
6263	328.206
6264	328.675
6265	328.679
6266	328.679
6267	328.692
6268	330.17
6269	330.183
6270	330.183
6271	330.215
6272	333.932
6273	333.964
6274	333.964
6275	333.978
6276	335.551
6277	335.564
6278	335.564
6279	335.571
6280	336.291
6281	336.297
6282	336.297
6283	336.3
6284	336.633
6285	336.636
6286	336.636
6287	336.636
6288	336.663
6289	336.663
6290	336.663
6291	336.658
6292	336.056
6293	336.051
6294	336.051
6295	336.048
6296	335.748
6297	335.745
6298	335.745
6299	335.744
6300	335.622
6301	335.621
6302	335.621
6303	335.619
6304	335.444
6305	335.443
6306	335.443
6307	335.44
6308	335.091
6309	335.088
6310	335.088
6311	335.082
6312	334.405
6313	334.4
6314	334.4
6315	334.388
6316	333.081
6317	333.07
6318	333.07
6319	333.047
6320	330.453
6321	330.431
6322	330.431
6323	330.411
6324	328.122
6325	328.103
6326	328.103
6327	328.092
6328	326.89
6329	326.88
6330	326.88
6331	326.874
6332	326.192
6333	326.186
6334	326.186
6335	326.182
6336	325.759
6337	325.755
6338	325.755
6339	325.753
6340	325.464
6341	325.462
6342	325.462
6343	325.46
6344	325.245
6345	325.243
6346	325.243
6347	325.242
6348	325.072
6349	325.07
6350	325.07
6351	325.069
6352	324.927
6353	324.926
6354	324.926
6355	324.925
6356	324.802
6357	324.801
6358	324.801
6359	324.8
6360	324.691
6361	324.69
6362	324.69
6363	324.69
6364	324.591
6365	324.59
6366	324.59
6367	324.589
6368	324.499
6369	324.498
6370	324.498
6371	324.497
6372	324.412
6373	324.411
6374	324.411
6375	324.411
6376	324.331
6377	324.33
6378	324.33
6379	324.329
6380	324.253
6381	324.253
6382	324.253
6383	324.252
6384	324.18
6385	324.18
6386	324.18
6387	324.179
6388	324.113
6389	324.112
6390	324.112
6391	324.111
6392	324.054
6393	324.054
6394	324.054
6395	324.053
6396	324.014
6397	324.014
6398	324.014
6399	324.014
6400	323.825
6401	323.825
6402	323.825
6403	323.825
6404	323.861
6405	323.861
6406	323.861
6407	323.861
6408	323.912
6409	323.913
6410	323.913
6411	323.913
6412	323.971
6413	323.972
6414	323.972
6415	323.972
6416	324.034
6417	324.034
6418	324.034
6419	324.035
6420	324.098
6421	324.098
6422	324.098
6423	324.099
6424	324.163
6425	324.163
6426	324.163
6427	324.164
6428	324.23
6429	324.23
6430	324.23
6431	324.231
6432	324.299
6433	324.3
6434	324.3
6435	324.3
6436	324.371
6437	324.371
6438	324.371
6439	324.372
6440	324.446
6441	324.447
6442	324.447
6443	324.448
6444	324.527
6445	324.528
6446	324.528
6447	324.528
6448	324.615
6449	324.615
6450	324.615
6451	324.616
6452	324.713
6453	324.713
6454	324.713
6455	324.714
6456	324.827
6457	324.827
6458	324.827
6459	324.829
6460	324.967
6461	324.968
6462	324.968
6463	324.97
6464	325.156
6465	325.158
6466	325.158
6467	325.16
6468	325.44
6469	325.442
6470	325.442
6471	325.446
6472	325.921
6473	325.925
6474	325.925
6475	325.933
6476	326.829
6477	326.837
6478	326.837
6479	326.846
6480	327.867
6481	327.876
6482	327.876
6483	327.88
6484	328.41
6485	328.415
6486	328.415
6487	328.417
6488	328.721
6489	328.723
6490	328.723
6491	328.725
6492	328.917
6493	328.919
6494	328.919
6495	328.92
6496	329.049
6497	329.05
6498	329.05
6499	329.05
6500	329.128
6501	329.128
6502	329.128
6503	329.128
6504	329.133
6505	329.133
6506	329.133
6507	329.132
6508	328.986
6509	328.984
6510	328.984
6511	328.98
6512	328.461
6513	328.456
6514	328.456
6515	328.454
6516	328.201
6517	328.199
6518	328.199
6519	328.203
6520	328.672
6521	328.676
6522	328.676
6523	328.689
6524	330.172
6525	330.185
6526	330.185
6527	330.217
6528	333.947
6529	333.98
6530	333.98
6531	333.993
6532	335.571
6533	335.584
6534	335.584
6535	335.591
6536	336.312
6537	336.318
6538	336.318
6539	336.321
6540	336.653
6541	336.656
6542	336.656
6543	336.656
6544	336.68
6545	336.68
6546	336.68
6547	336.674
6548	336.062
6549	336.057
6550	336.057
6551	336.055
6552	335.749
6553	335.746
6554	335.746
6555	335.745
6556	335.62
6557	335.619
6558	335.619
6559	335.618
6560	335.442
6561	335.44
6562	335.44
6563	335.437
6564	335.088
6565	335.085
6566	335.085
6567	335.079
6568	334.403
6569	334.397
6570	334.397
6571	334.386
6572	333.079
6573	333.067
6574	333.067
6575	333.045
6576	330.452
6577	330.429
6578	330.429
6579	330.409
6580	328.121
6581	328.102
6582	328.102
6583	328.091
6584	326.89
6585	326.879
6586	326.879
6587	326.873
6588	326.192
6589	326.186
6590	326.186
6591	326.182
6592	325.759
6593	325.755
6594	325.755
6595	325.753
6596	325.464
6597	325.462
6598	325.462
6599	325.46
6600	325.245
6601	325.244
6602	325.244
6603	325.242
6604	325.072
6605	325.07
6606	325.07
6607	325.069
6608	324.927
6609	324.926
6610	324.926
6611	324.925
6612	324.802
6613	324.801
6614	324.801
6615	324.8
6616	324.692
6617	324.691
6618	324.691
6619	324.69
6620	324.591
6621	324.59
6622	324.59
6623	324.59
6624	324.499
6625	324.498
6626	324.498
6627	324.497
6628	324.412
6629	324.412
6630	324.412
6631	324.411
6632	324.331
6633	324.33
6634	324.33
6635	324.329
6636	324.253
6637	324.253
6638	324.253
6639	324.252
6640	324.18
6641	324.18
6642	324.18
6643	324.179
6644	324.113
6645	324.112
6646	324.112
6647	324.111
6648	324.054
6649	324.054
6650	324.054
6651	324.053
6652	324.014
6653	324.014
6654	324.014
6655	324.014
6656	323.825
6657	323.825
6658	323.825
6659	323.825
6660	323.861
6661	323.861
6662	323.861
6663	323.861
6664	323.912
6665	323.913
6666	323.913
6667	323.913
6668	323.971
6669	323.972
6670	323.972
6671	323.972
6672	324.034
6673	324.034
6674	324.034
6675	324.035
6676	324.098
6677	324.098
6678	324.098
6679	324.099
6680	324.163
6681	324.163
6682	324.163
6683	324.164
6684	324.23
6685	324.23
6686	324.23
6687	324.231
6688	324.299
6689	324.3
6690	324.3
6691	324.3
6692	324.371
6693	324.371
6694	324.371
6695	324.372
6696	324.446
6697	324.447
6698	324.447
6699	324.448
6700	324.527
6701	324.528
6702	324.528
6703	324.528
6704	324.615
6705	324.615
6706	324.615
6707	324.616
6708	324.713
6709	324.713
6710	324.713
6711	324.714
6712	324.827
6713	324.827
6714	324.827
6715	324.829
6716	324.967
6717	324.968
6718	324.968
6719	324.97
6720	325.156
6721	325.158
6722	325.158
6723	325.16
6724	325.44
6725	325.442
6726	325.442
6727	325.446
6728	325.921
6729	325.925
6730	325.925
6731	325.933
6732	326.829
6733	326.837
6734	326.837
6735	326.846
6736	327.867
6737	327.876
6738	327.876
6739	327.88
6740	328.41
6741	328.415
6742	328.415
6743	328.417
6744	328.721
6745	328.723
6746	328.723
6747	328.725
6748	328.917
6749	328.919
6750	328.919
6751	328.92
6752	329.049
6753	329.05
6754	329.05
6755	329.05
6756	329.128
6757	329.128
6758	329.128
6759	329.128
6760	329.133
6761	329.133
6762	329.133
6763	329.132
6764	328.986
6765	328.984
6766	328.984
6767	328.98
6768	328.461
6769	328.456
6770	328.456
6771	328.454
6772	328.201
6773	328.199
6774	328.199
6775	328.203
6776	328.672
6777	328.676
6778	328.676
6779	328.689
6780	330.172
6781	330.185
6782	330.185
6783	330.217
6784	333.947
6785	333.98
6786	333.98
6787	333.993
6788	335.571
6789	335.584
6790	335.584
6791	335.591
6792	336.312
6793	336.318
6794	336.318
6795	336.321
6796	336.653
6797	336.656
6798	336.656
6799	336.656
6800	336.68
6801	336.68
6802	336.68
6803	336.674
6804	336.062
6805	336.057
6806	336.057
6807	336.055
6808	335.749
6809	335.746
6810	335.746
6811	335.745
6812	335.62
6813	335.619
6814	335.619
6815	335.618
6816	335.442
6817	335.44
6818	335.44
6819	335.437
6820	335.088
6821	335.085
6822	335.085
6823	335.079
6824	334.403
6825	334.397
6826	334.397
6827	334.386
6828	333.079
6829	333.067
6830	333.067
6831	333.045
6832	330.452
6833	330.429
6834	330.429
6835	330.409
6836	328.121
6837	328.102
6838	328.102
6839	328.091
6840	326.89
6841	326.879
6842	326.879
6843	326.873
6844	326.192
6845	326.186
6846	326.186
6847	326.182
6848	325.759
6849	325.755
6850	325.755
6851	325.753
6852	325.464
6853	325.462
6854	325.462
6855	325.46
6856	325.245
6857	325.244
6858	325.244
6859	325.242
6860	325.072
6861	325.07
6862	325.07
6863	325.069
6864	324.927
6865	324.926
6866	324.926
6867	324.925
6868	324.802
6869	324.801
6870	324.801
6871	324.8
6872	324.692
6873	324.691
6874	324.691
6875	324.69
6876	324.591
6877	324.59
6878	324.59
6879	324.59
6880	324.499
6881	324.498
6882	324.498
6883	324.497
6884	324.412
6885	324.412
6886	324.412
6887	324.411
6888	324.331
6889	324.33
6890	324.33
6891	324.329
6892	324.253
6893	324.253
6894	324.253
6895	324.252
6896	324.18
6897	324.18
6898	324.18
6899	324.179
6900	324.113
6901	324.112
6902	324.112
6903	324.111
6904	324.054
6905	324.054
6906	324.054
6907	324.053
6908	324.014
6909	324.014
6910	324.014
6911	324.014
6912	323.825
6913	323.825
6914	323.825
6915	323.825
6916	323.861
6917	323.861
6918	323.861
6919	323.861
6920	323.912
6921	323.913
6922	323.913
6923	323.913
6924	323.971
6925	323.972
6926	323.972
6927	323.972
6928	324.034
6929	324.034
6930	324.034
6931	324.035
6932	324.098
6933	324.098
6934	324.098
6935	324.099
6936	324.163
6937	324.163
6938	324.163
6939	324.164
6940	324.23
6941	324.231
6942	324.231
6943	324.231
6944	324.299
6945	324.3
6946	324.3
6947	324.3
6948	324.371
6949	324.371
6950	324.371
6951	324.372
6952	324.446
6953	324.447
6954	324.447
6955	324.448
6956	324.527
6957	324.528
6958	324.528
6959	324.529
6960	324.615
6961	324.616
6962	324.616
6963	324.616
6964	324.713
6965	324.714
6966	324.714
6967	324.715
6968	324.827
6969	324.828
6970	324.828
6971	324.829
6972	324.967
6973	324.969
6974	324.969
6975	324.97
6976	325.156
6977	325.158
6978	325.158
6979	325.16
6980	325.44
6981	325.443
6982	325.443
6983	325.447
6984	325.922
6985	325.926
6986	325.926
6987	325.934
6988	326.83
6989	326.838
6990	326.838
6991	326.847
6992	327.869
6993	327.878
6994	327.878
6995	327.882
6996	328.413
6997	328.417
6998	328.417
6999	328.42
7000	328.723
7001	328.726
7002	328.726
7003	328.728
7004	328.92
7005	328.921
7006	328.921
7007	328.922
7008	329.051
7009	329.052
7010	329.052
7011	329.053
7012	329.13
7013	329.131
7014	329.131
7015	329.131
7016	329.135
7017	329.135
7018	329.135
7019	329.134
7020	328.987
7021	328.986
7022	328.986
7023	328.981
7024	328.461
7025	328.457
7026	328.457
7027	328.454
7028	328.2
7029	328.198
7030	328.198
7031	328.202
7032	328.672
7033	328.676
7034	328.676
7035	328.689
7036	330.172
7037	330.185
7038	330.185
7039	330.218
7040	333.951
7041	333.983
7042	333.983
7043	333.997
7044	335.575
7045	335.589
7046	335.589
7047	335.595
7048	336.317
7049	336.323
7050	336.323
7051	336.326
7052	336.658
7053	336.661
7054	336.661
7055	336.661
7056	336.683
7057	336.683
7058	336.683
7059	336.678
7060	336.063
7061	336.058
7062	336.058
7063	336.056
7064	335.748
7065	335.746
7066	335.746
7067	335.744
7068	335.619
7069	335.618
7070	335.618
7071	335.616
7072	335.44
7073	335.439
7074	335.439
7075	335.436
7076	335.086
7077	335.083
7078	335.083
7079	335.078
7080	334.401
7081	334.395
7082	334.395
7083	334.384
7084	333.077
7085	333.066
7086	333.066
7087	333.043
7088	330.451
7089	330.428
7090	330.428
7091	330.408
7092	328.121
7093	328.101
7094	328.101
7095	328.09
7096	326.889
7097	326.879
7098	326.879
7099	326.873
7100	326.192
7101	326.186
7102	326.186
7103	326.182
7104	325.759
7105	325.755
7106	325.755
7107	325.753
7108	325.464
7109	325.462
7110	325.462
7111	325.46
7112	325.245
7113	325.244
7114	325.244
7115	325.242
7116	325.072
7117	325.071
7118	325.071
7119	325.069
7120	324.927
7121	324.926
7122	324.926
7123	324.925
7124	324.803
7125	324.801
7126	324.801
7127	324.801
7128	324.692
7129	324.691
7130	324.691
7131	324.69
7132	324.591
7133	324.59
7134	324.59
7135	324.59
7136	324.499
7137	324.498
7138	324.498
7139	324.497
7140	324.412
7141	324.412
7142	324.412
7143	324.411
7144	324.331
7145	324.33
7146	324.33
7147	324.329
7148	324.254
7149	324.253
7150	324.253
7151	324.252
7152	324.18
7153	324.18
7154	324.18
7155	324.179
7156	324.113
7157	324.112
7158	324.112
7159	324.112
7160	324.054
7161	324.054
7162	324.054
7163	324.053
7164	324.014
7165	324.014
7166	324.014
7167	324.014
7168	323.823
7169	323.823
7170	323.823
7171	323.824
7172	323.859
7173	323.86
7174	323.86
7175	323.86
7176	323.912
7177	323.912
7178	323.912
7179	323.913
7180	323.971
7181	323.972
7182	323.972
7183	323.972
7184	324.035
7185	324.035
7186	324.035
7187	324.036
7188	324.1
7189	324.1
7190	324.1
7191	324.101
7192	324.167
7193	324.168
7194	324.168
7195	324.168
7196	324.236
7197	324.236
7198	324.236
7199	324.237
7200	324.307
7201	324.308
7202	324.308
7203	324.308
7204	324.382
7205	324.382
7206	324.382
7207	324.383
7208	324.46
7209	324.461
7210	324.461
7211	324.461
7212	324.544
7213	324.545
7214	324.545
7215	324.546
7216	324.636
7217	324.637
7218	324.637
7219	324.638
7220	324.739
7221	324.74
7222	324.74
7223	324.741
7224	324.86
7225	324.861
7226	324.861
7227	324.862
7228	325.009
7229	325.011
7230	325.011
7231	325.012
7232	325.211
7233	325.213
7234	325.213
7235	325.215
7236	325.513
7237	325.515
7238	325.515
7239	325.52
7240	326.023
7241	326.027
7242	326.027
7243	326.035
7244	326.995
7245	327.003
7246	327.003
7247	327.013
7248	328.11
7249	328.119
7250	328.119
7251	328.124
7252	328.684
7253	328.689
7254	328.689
7255	328.692
7256	329.012
7257	329.014
7258	329.014
7259	329.016
7260	329.216
7261	329.218
7262	329.218
7263	329.219
7264	329.347
7265	329.348
7266	329.348
7267	329.349
7268	329.415
7269	329.415
7270	329.415
7271	329.415
7272	329.389
7273	329.389
7274	329.389
7275	329.387
7276	329.171
7277	329.169
7278	329.169
7279	329.163
7280	328.492
7281	328.486
7282	328.486
7283	328.483
7284	328.117
7285	328.114
7286	328.114
7287	328.118
7288	328.594
7289	328.599
7290	328.599
7291	328.613
7292	330.234
7293	330.248
7294	330.248
7295	330.283
7296	334.326
7297	334.361
7298	334.361
7299	334.376
7300	336.101
7301	336.116
7302	336.116
7303	336.122
7304	336.875
7305	336.881
7306	336.881
7307	336.884
7308	337.168
7309	337.171
7310	337.171
7311	337.17
7312	337.057
7313	337.056
7314	337.056
7315	337.049
7316	336.184
7317	336.176
7318	336.176
7319	336.172
7320	335.684
7321	335.68
7322	335.68
7323	335.678
7324	335.459
7325	335.457
7326	335.457
7327	335.455
7328	335.237
7329	335.235
7330	335.235
7331	335.232
7332	334.872
7333	334.868
7334	334.868
7335	334.863
7336	334.198
7337	334.192
7338	334.192
7339	334.181
7340	332.904
7341	332.893
7342	332.893
7343	332.871
